Date,GameID,HomeTeam,HomeTeamPTS,HomeTeamW_PCT,Ratio,VisitTeam,VisitTeamPTS,VisitTeamW_PCT,WL
2014-12-10,21400316,CHA,96,0.28600000000000003,0.82,BOS,87,0.35,1.1
2014-12-10,21400325,DEN,102,0.455,1.0,MIA,82,0.455,1.24
2014-12-10,21400323,DAL,112,0.708,1.49,NOP,107,0.47600000000000003,1.05
2014-12-10,21400324,GSW,105,0.905,1.19,HOU,93,0.762,1.13
2014-12-10,21400318,ORL,89,0.375,0.53,WAS,91,0.7140000000000001,0.98
2014-12-10,21400319,ATL,95,0.7140000000000001,7.52,PHI,79,0.095,1.2
2014-12-11,21400326,OKC,103,0.409,0.66,CLE,94,0.619,1.1
2014-12-11,21400327,SAC,109,0.478,0.62,HOU,113,0.773,0.96
2014-12-12,21400332,BKN,88,0.429,4.71,PHI,70,0.091,1.26
2014-12-12,21400334,MEM,113,0.818,3.0,CHA,107,0.273,1.06
2014-12-12,21400331,BOS,95,0.33299999999999996,1.66,NYK,101,0.2,0.94
2014-12-12,21400328,CHI,115,0.636,0.86,POR,106,0.7390000000000001,1.08
2014-12-12,21400330,ATL,87,0.727,2.02,ORL,81,0.36,1.07
2014-12-12,21400339,SAS,110,0.696,2.29,LAL,112,0.304,0.98
2014-12-12,21400337,PHX,103,0.5,2.87,DET,105,0.174,0.98
2014-12-12,21400338,UTA,95,0.261,0.55,MIA,100,0.478,0.95
2014-12-12,21400329,WAS,104,0.727,1.0,LAC,96,0.727,1.08
2014-12-12,21400335,MIN,92,0.22699999999999998,0.52,OKC,111,0.435,0.83
2014-12-12,21400336,NOP,119,0.5,0.85,CLE,114,0.591,1.04
2014-12-12,21400333,TOR,106,0.7390000000000001,2.43,IND,94,0.304,1.13
2014-12-13,21400346,HOU,108,0.7829999999999999,1.8,DEN,96,0.435,1.12
2014-12-13,21400341,CHA,87,0.261,0.57,BKN,114,0.455,0.76
2014-12-13,21400343,ORL,100,0.385,0.55,ATL,99,0.696,1.01
2014-12-13,21400340,DAL,98,0.68,0.75,GSW,105,0.909,0.93
2014-12-13,21400342,IND,85,0.292,0.39,POR,95,0.75,0.89
2014-12-13,21400344,MIL,111,0.5,0.72,LAC,106,0.696,1.05
2014-12-13,21400345,PHI,115,0.087,0.11,MEM,120,0.826,0.96
2014-12-13,21400347,SAC,90,0.45799999999999996,2.2,DET,95,0.20800000000000002,0.95
2014-12-14,21400350,WAS,93,0.7390000000000001,2.96,UTA,84,0.25,1.11
2014-12-14,21400353,NYK,90,0.192,0.26,TOR,95,0.75,0.95
2014-12-14,21400348,NOP,122,0.478,0.52,GSW,128,0.9129999999999999,0.95
2014-12-14,21400349,MIA,75,0.45799999999999996,0.7,CHI,93,0.652,0.81
2014-12-14,21400351,MIN,94,0.217,0.65,LAL,100,0.33299999999999996,0.94
2014-12-14,21400352,OKC,112,0.45799999999999996,0.95,PHX,88,0.48,1.27
2014-12-14,21400354,DEN,91,0.41700000000000004,0.59,SAS,99,0.708,0.92
2014-12-15,21400358,ATL,93,0.708,1.13,CHI,86,0.625,1.08
2014-12-15,21400355,CLE,97,0.609,2.44,CHA,88,0.25,1.1
2014-12-15,21400359,TOR,95,0.76,2.05,ORL,82,0.37,1.16
2014-12-15,21400360,PHX,94,0.462,0.89,MIL,96,0.52,0.98
2014-12-15,21400357,PHI,87,0.083,0.23,BOS,105,0.364,0.83
2014-12-15,21400361,POR,108,0.76,1.12,SAS,95,0.68,1.14
2014-12-15,21400356,IND,110,0.32,1.0,LAL,91,0.32,1.21
2014-12-15,21400362,LAC,113,0.708,3.54,DET,91,0.2,1.24
2014-12-16,21400364,BKN,91,0.435,0.91,MIA,95,0.48,0.96
2014-12-16,21400366,NOP,119,0.5,2.08,UTA,111,0.24,1.07
2014-12-16,21400368,SAC,92,0.44,0.92,OKC,104,0.48,0.88
2014-12-16,21400365,MEM,105,0.833,0.95,GSW,98,0.875,1.07
2014-12-16,21400363,WAS,109,0.75,3.61,MIN,95,0.20800000000000002,1.15
2014-12-16,21400367,NYK,87,0.185,0.27,DAL,107,0.6920000000000001,0.81
2014-12-17,21400375,SAS,116,0.654,0.78,MEM,117,0.84,0.99
2014-12-17,21400377,LAC,102,0.72,2.34,IND,100,0.308,1.02
2014-12-17,21400373,MIA,87,0.462,1.72,UTA,105,0.26899999999999996,0.83
2014-12-17,21400372,DET,106,0.192,0.27,DAL,117,0.7040000000000001,0.91
2014-12-17,21400376,POR,104,0.769,1.54,MIL,97,0.5,1.07
2014-12-17,21400370,CLE,98,0.583,0.81,ATL,127,0.72,0.77
2014-12-17,21400378,DEN,111,0.4,0.51,HOU,115,0.792,0.97
2014-12-17,21400371,BOS,109,0.391,1.1,ORL,92,0.35700000000000004,1.18
2014-12-17,21400369,CHA,106,0.24,0.5,PHX,111,0.48100000000000004,0.95
2014-12-17,21400374,TOR,105,0.769,1.84,BKN,89,0.41700000000000004,1.18
2014-12-18,21400382,GSW,114,0.88,1.9,OKC,109,0.462,1.05
2014-12-18,21400381,SAC,107,0.423,0.82,MIL,108,0.519,0.99
2014-12-18,21400380,HOU,90,0.76,1.46,NOP,99,0.52,0.91
2014-12-18,21400379,CHI,103,0.64,3.58,NYK,97,0.179,1.06
2014-12-19,21400383,ORL,94,0.345,1.17,UTA,101,0.29600000000000004,0.93
2014-12-19,21400384,PHI,91,0.08,0.3,CHA,109,0.26899999999999996,0.83
2014-12-19,21400391,DEN,109,0.423,0.61,LAC,106,0.6920000000000001,1.03
2014-12-19,21400390,SAS,119,0.63,0.81,POR,129,0.778,0.92
2014-12-19,21400386,CLE,95,0.6,1.5,BKN,91,0.4,1.04
2014-12-19,21400388,MIA,103,0.444,0.58,WAS,105,0.76,0.98
2014-12-19,21400387,DET,100,0.185,0.24,TOR,110,0.778,0.91
2014-12-19,21400385,BOS,114,0.41700000000000004,2.08,MIN,98,0.2,1.16
2014-12-19,21400392,LAL,103,0.308,0.64,OKC,104,0.48100000000000004,0.99
2014-12-19,21400389,MEM,97,0.8079999999999999,1.24,CHI,103,0.654,0.94
2014-12-20,21400399,LAC,106,0.7040000000000001,1.41,MIL,102,0.5,1.04
2014-12-20,21400394,NOP,88,0.5,0.64,POR,114,0.7859999999999999,0.77
2014-12-20,21400397,DAL,99,0.7140000000000001,1.18,SAS,93,0.607,1.06
2014-12-20,21400395,CHA,104,0.29600000000000004,1.03,UTA,86,0.28600000000000003,1.21
2014-12-20,21400398,DEN,76,0.444,1.5,IND,73,0.29600000000000004,1.04
2014-12-20,21400393,NYK,90,0.172,0.34,PHX,99,0.5,0.91
2014-12-20,21400396,HOU,97,0.731,1.0,ATL,104,0.731,0.93
2014-12-21,21400400,TOR,118,0.7859999999999999,4.71,NYK,108,0.16699999999999998,1.09
2014-12-21,21400404,MIA,100,0.46399999999999997,1.16,BOS,84,0.4,1.19
2014-12-21,21400401,CLE,105,0.615,0.79,MEM,91,0.778,1.15
2014-12-21,21400408,OKC,99,0.46399999999999997,0.89,NOP,101,0.519,0.98
2014-12-21,21400407,MIN,96,0.192,0.6,IND,100,0.321,0.96
2014-12-21,21400406,WAS,92,0.731,1.41,PHX,104,0.517,0.88
2014-12-21,21400403,BKN,110,0.423,2.36,DET,105,0.179,1.05
2014-12-21,21400402,SAC,108,0.444,1.5,LAL,101,0.29600000000000004,1.07
2014-12-21,21400405,ORL,88,0.33299999999999996,2.9,PHI,96,0.115,0.92
2014-12-22,21400411,HOU,110,0.741,0.98,POR,95,0.759,1.16
2014-12-22,21400410,CHI,129,0.667,0.88,TOR,120,0.759,1.08
2014-12-22,21400414,SAS,125,0.621,0.91,LAC,118,0.679,1.06
2014-12-22,21400415,GSW,128,0.885,2.06,SAC,108,0.429,1.19
2014-12-22,21400413,DAL,102,0.69,0.93,ATL,105,0.741,0.97
2014-12-22,21400409,CHA,110,0.321,0.75,DEN,82,0.429,1.34
2014-12-22,21400412,MEM,91,0.75,2.42,UTA,97,0.31,0.94
2014-12-23,21400424,OKC,111,0.44799999999999995,0.58,POR,115,0.767,0.97
2014-12-23,21400419,WAS,91,0.7040000000000001,1.04,CHI,99,0.679,0.92
2014-12-23,21400416,CLE,125,0.63,3.41,MIN,104,0.185,1.2
2014-12-23,21400426,LAL,115,0.321,0.38,GSW,105,0.852,1.1
2014-12-23,21400418,ORL,100,0.355,0.92,BOS,95,0.385,1.05
2014-12-23,21400417,IND,96,0.345,0.69,NOP,84,0.5,1.14
2014-12-23,21400421,BKN,102,0.444,1.07,DEN,96,0.414,1.06
2014-12-23,21400423,MIL,101,0.483,1.4,CHA,108,0.345,0.94
2014-12-23,21400422,MIA,87,0.44799999999999995,3.03,PHI,91,0.14800000000000002,0.96
2014-12-23,21400420,ATL,107,0.75,1.15,LAC,104,0.655,1.03
2014-12-23,21400425,PHX,124,0.5329999999999999,0.8,DAL,115,0.667,1.08
2014-12-25,21400428,SAS,106,0.6,1.28,OKC,114,0.467,0.93
2014-12-25,21400427,NYK,91,0.161,0.23,WAS,102,0.7140000000000001,0.89
2014-12-25,21400430,CHI,113,0.69,2.23,LAL,93,0.31,1.22
2014-12-25,21400431,LAC,100,0.667,0.81,GSW,86,0.821,1.16
2014-12-25,21400429,MIA,101,0.467,0.77,CLE,91,0.607,1.11
2014-12-26,21400438,OKC,98,0.484,1.45,CHA,75,0.33299999999999996,1.31
2014-12-26,21400439,DAL,102,0.677,2.26,LAL,98,0.3,1.04
2014-12-26,21400440,DEN,106,0.433,2.42,MIN,102,0.179,1.04
2014-12-26,21400442,SAC,106,0.414,0.76,PHX,115,0.5479999999999999,0.92
2014-12-26,21400432,BOS,107,0.37,0.8,BKN,109,0.46399999999999997,0.98
2014-12-26,21400436,MEM,111,0.7240000000000001,0.97,HOU,117,0.75,0.95
2014-12-26,21400434,ATL,77,0.7240000000000001,1.45,MIL,107,0.5,0.72
2014-12-26,21400433,ORL,89,0.344,0.55,CLE,98,0.621,0.91
2014-12-26,21400437,NOP,97,0.517,0.89,SAS,90,0.581,1.08
2014-12-26,21400435,DET,119,0.207,0.62,IND,109,0.33299999999999996,1.09
2014-12-26,21400441,POR,114,0.774,5.41,PHI,93,0.14300000000000002,1.23
2014-12-27,21400443,LAC,98,0.645,0.84,TOR,110,0.767,0.89
2014-12-27,21400449,MIL,85,0.484,0.66,ATL,90,0.733,0.94
2014-12-27,21400451,SAC,135,0.433,2.78,NYK,129,0.156,1.05
2014-12-27,21400445,WAS,101,0.7240000000000001,2.03,BOS,88,0.35700000000000004,1.15
2014-12-27,21400452,GSW,110,0.828,4.81,MIN,97,0.172,1.13
2014-12-27,21400446,MIA,95,0.452,0.62,MEM,103,0.733,0.92
2014-12-27,21400444,CHA,94,0.32299999999999995,0.89,ORL,102,0.364,0.92
2014-12-27,21400447,CHI,107,0.7,1.4,NOP,100,0.5,1.07
2014-12-27,21400450,UTA,88,0.33299999999999996,2.41,PHI,71,0.138,1.24
2014-12-27,21400448,BKN,85,0.44799999999999995,1.26,IND,110,0.355,0.77
2014-12-28,21400453,CLE,80,0.6,2.58,DET,103,0.233,0.78
2014-12-28,21400457,DEN,102,0.419,0.54,TOR,116,0.774,0.88
2014-12-28,21400455,DAL,112,0.688,1.47,OKC,107,0.469,1.05
2014-12-28,21400458,LAL,107,0.29,0.52,PHX,116,0.563,0.92
2014-12-28,21400456,POR,101,0.7809999999999999,5.14,NYK,79,0.152,1.28
2014-12-28,21400454,SAS,110,0.594,0.82,HOU,106,0.7240000000000001,1.04
2014-12-29,21400461,BKN,107,0.467,1.11,SAC,99,0.419,1.08
2014-12-29,21400464,LAC,101,0.6559999999999999,2.03,UTA,97,0.32299999999999995,1.04
2014-12-29,21400462,MIA,101,0.43799999999999994,1.15,ORL,102,0.382,0.99
2014-12-29,21400460,IND,90,0.344,0.48,CHI,92,0.71,0.98
2014-12-29,21400463,HOU,103,0.7,0.95,WAS,104,0.733,0.99
2014-12-29,21400459,CHA,94,0.313,0.63,MIL,104,0.5,0.9
2014-12-30,21400471,DEN,103,0.406,1.3,LAL,111,0.313,0.93
2014-12-30,21400473,POR,102,0.7879999999999999,1.05,TOR,97,0.75,1.05
2014-12-30,21400465,ORL,86,0.371,1.44,DET,109,0.258,0.79
2014-12-30,21400474,GSW,126,0.833,6.26,PHI,86,0.133,1.47
2014-12-30,21400467,CHI,82,0.688,1.42,BKN,96,0.484,0.85
2014-12-30,21400466,ATL,109,0.742,1.28,CLE,101,0.581,1.08
2014-12-30,21400469,NOP,110,0.516,0.95,PHX,106,0.545,1.04
2014-12-30,21400472,UTA,100,0.344,2.06,MIN,94,0.16699999999999998,1.06
2014-12-30,21400468,MEM,95,0.742,1.29,SAS,87,0.5760000000000001,1.09
2014-12-30,21400470,DAL,114,0.6970000000000001,0.98,WAS,87,0.71,1.31
2014-12-31,21400481,SAS,95,0.588,1.18,NOP,93,0.5,1.02
2014-12-31,21400475,BOS,106,0.379,0.93,SAC,84,0.406,1.26
2014-12-31,21400476,IND,106,0.364,0.86,MIA,95,0.424,1.12
2014-12-31,21400478,HOU,102,0.71,2.34,CHA,83,0.303,1.23
2014-12-31,21400480,OKC,137,0.485,0.92,PHX,134,0.529,1.02
2014-12-31,21400479,CLE,80,0.563,1.09,MIL,96,0.515,0.83
2014-12-31,21400477,LAC,99,0.667,4.54,NYK,78,0.147,1.27
2015-01-01,21400483,MIN,107,0.161,0.38,SAC,110,0.424,0.97
2015-01-01,21400482,CHI,106,0.6970000000000001,1.77,DEN,101,0.39399999999999996,1.05
2015-01-02,21400491,PHX,112,0.5429999999999999,4.21,PHI,96,0.129,1.17
2015-01-02,21400489,OKC,109,0.5,0.73,WAS,102,0.688,1.07
2015-01-02,21400493,GSW,126,0.8390000000000001,1.15,TOR,105,0.727,1.2
2015-01-02,21400488,NOP,111,0.515,0.75,HOU,83,0.688,1.34
2015-01-02,21400486,BOS,101,0.36700000000000005,0.52,DAL,119,0.706,0.85
2015-01-02,21400490,MIL,91,0.5,1.31,IND,94,0.382,0.97
2015-01-02,21400494,LAL,106,0.303,0.4,MEM,109,0.75,0.97
2015-01-02,21400492,UTA,92,0.33299999999999996,0.44,ATL,98,0.75,0.94
2015-01-02,21400487,NYK,81,0.14300000000000002,0.51,DET,97,0.281,0.84
2015-01-02,21400484,CHA,87,0.294,0.51,CLE,91,0.5760000000000001,0.96
2015-01-02,21400485,ORL,98,0.361,0.72,BKN,100,0.5,0.98
2015-01-03,21400498,MIN,89,0.156,0.44,UTA,101,0.353,0.88
2015-01-03,21400501,POR,107,0.765,1.01,ATL,115,0.758,0.93
2015-01-03,21400497,HOU,115,0.6970000000000001,1.69,MIA,79,0.41200000000000003,1.46
2015-01-03,21400496,CHI,109,0.706,1.99,BOS,104,0.355,1.05
2015-01-03,21400502,LAC,127,0.6759999999999999,5.41,PHI,91,0.125,1.4
2015-01-03,21400495,ORL,90,0.35100000000000003,1.12,CHA,98,0.314,0.92
2015-01-03,21400499,SAS,101,0.6,0.9,WAS,92,0.667,1.1
2015-01-03,21400500,DEN,114,0.41200000000000003,0.57,MEM,85,0.727,1.34
2015-01-04,21400507,PHX,125,0.556,0.79,TOR,109,0.706,1.15
2015-01-04,21400506,NYK,82,0.139,0.27,MIL,95,0.514,0.86
2015-01-04,21400503,CLE,90,0.5589999999999999,0.78,DAL,109,0.7140000000000001,0.83
2015-01-04,21400508,LAL,88,0.324,0.87,IND,87,0.371,1.01
2015-01-04,21400504,DET,114,0.303,0.74,SAC,95,0.41200000000000003,1.2
2015-01-04,21400505,MIA,88,0.429,0.88,BKN,84,0.485,1.05
2015-01-05,21400517,POR,98,0.7709999999999999,2.46,LAL,94,0.314,1.04
2015-01-05,21400514,MIN,101,0.152,0.35,DEN,110,0.429,0.92
2015-01-05,21400510,BOS,95,0.344,1.03,CHA,104,0.33299999999999996,0.91
2015-01-05,21400513,MEM,105,0.735,5.44,NYK,83,0.135,1.27
2015-01-05,21400516,UTA,101,0.34299999999999997,0.88,IND,105,0.389,0.96
2015-01-05,21400509,PHI,95,0.152,0.28,CLE,92,0.5429999999999999,1.03
2015-01-05,21400511,BKN,88,0.47100000000000003,0.65,DAL,96,0.722,0.92
2015-01-05,21400518,GSW,117,0.8440000000000001,1.74,OKC,91,0.486,1.29
2015-01-05,21400515,NOP,85,0.5,0.74,WAS,92,0.6759999999999999,0.92
2015-01-05,21400512,CHI,114,0.7140000000000001,1.06,HOU,105,0.6759999999999999,1.09
2015-01-05,21400519,LAC,98,0.657,0.86,ATL,107,0.765,0.92
2015-01-06,21400520,MIL,96,0.5,0.88,PHX,102,0.568,0.94
2015-01-06,21400521,SAS,104,0.583,1.8,DET,105,0.324,0.99
2015-01-07,21400528,CHI,77,0.6940000000000001,1.92,UTA,97,0.361,0.79
2015-01-07,21400526,ATL,96,0.7709999999999999,1.08,MEM,86,0.7140000000000001,1.12
2015-01-07,21400531,MIN,111,0.147,0.25,PHX,113,0.579,0.98
2015-01-07,21400532,SAC,104,0.429,0.91,OKC,83,0.47200000000000003,1.25
2015-01-07,21400524,PHI,77,0.147,0.29,MIL,97,0.514,0.79
2015-01-07,21400530,DEN,93,0.444,1.3,ORL,90,0.342,1.03
2015-01-07,21400527,BKN,81,0.457,1.26,BOS,89,0.364,0.91
2015-01-07,21400525,WAS,101,0.6859999999999999,5.2,NYK,91,0.132,1.11
2015-01-07,21400533,GSW,117,0.848,2.24,IND,102,0.37799999999999995,1.15
2015-01-07,21400522,CHA,98,0.35100000000000003,0.72,NOP,94,0.486,1.04
2015-01-07,21400534,LAC,114,0.667,2.18,LAL,89,0.306,1.28
2015-01-07,21400523,CLE,93,0.528,0.77,HOU,105,0.6859999999999999,0.89
2015-01-07,21400529,DAL,95,0.703,2.05,DET,108,0.34299999999999997,0.88
2015-01-08,21400536,NYK,96,0.128,0.18,HOU,120,0.6940000000000001,0.8
2015-01-08,21400535,TOR,95,0.6859999999999999,1.86,CHA,103,0.368,0.92
2015-01-08,21400537,POR,99,0.778,1.87,MIA,83,0.41700000000000004,1.19
2015-01-09,21400538,IND,107,0.395,1.12,BOS,103,0.353,1.04
2015-01-09,21400540,DET,103,0.33299999999999996,0.43,ATL,106,0.778,0.97
2015-01-09,21400545,SAS,100,0.595,1.05,PHX,95,0.564,1.05
2015-01-09,21400543,WAS,102,0.6940000000000001,1.03,CHI,86,0.6759999999999999,1.19
2015-01-09,21400547,GSW,112,0.853,1.66,CLE,94,0.514,1.19
2015-01-09,21400539,BKN,88,0.444,2.6,PHI,90,0.171,0.98
2015-01-09,21400542,OKC,99,0.486,1.38,UTA,94,0.35100000000000003,1.05
2015-01-09,21400548,LAL,101,0.324,0.97,ORL,84,0.33299999999999996,1.2
2015-01-09,21400541,NOP,106,0.5,0.72,MEM,95,0.6940000000000001,1.12
2015-01-09,21400544,MIL,98,0.526,3.68,MIN,84,0.14300000000000002,1.17
2015-01-09,21400546,SAC,108,0.41700000000000004,0.91,DEN,118,0.45899999999999996,0.92
2015-01-10,21400554,CHI,95,0.684,1.33,MIL,87,0.513,1.09
2015-01-10,21400550,LAC,120,0.6759999999999999,0.99,DAL,100,0.684,1.2
2015-01-10,21400555,HOU,97,0.703,2.06,UTA,82,0.342,1.18
2015-01-10,21400552,PHI,93,0.19399999999999998,0.5,IND,92,0.385,1.01
2015-01-10,21400553,TOR,109,0.6940000000000001,2.02,BOS,96,0.34299999999999997,1.14
2015-01-10,21400557,POR,103,0.784,2.41,ORL,92,0.325,1.12
2015-01-10,21400549,NYK,82,0.125,0.32,CHA,110,0.385,0.75
2015-01-10,21400551,DET,98,0.35100000000000003,0.81,BKN,93,0.43200000000000005,1.05
2015-01-10,21400556,MIN,93,0.139,0.23,SAS,108,0.605,0.86
2015-01-11,21400561,SAC,103,0.43200000000000005,0.86,CLE,84,0.5,1.23
2015-01-11,21400558,ATL,120,0.784,1.16,WAS,89,0.6759999999999999,1.35
2015-01-11,21400559,LAC,90,0.6579999999999999,1.52,MIA,104,0.43200000000000005,0.87
2015-01-11,21400560,MEM,122,0.703,1.28,PHX,110,0.55,1.11
2015-01-11,21400562,LAL,94,0.316,0.4,POR,106,0.789,0.89
2015-01-12,21400566,CHI,114,0.667,1.96,ORL,121,0.341,0.94
2015-01-12,21400563,BOS,108,0.361,0.74,NOP,100,0.486,1.08
2015-01-12,21400565,TOR,111,0.6759999999999999,1.84,DET,114,0.368,0.97
2015-01-12,21400564,BKN,99,0.42100000000000004,0.59,HOU,113,0.711,0.88
2015-01-13,21400571,UTA,105,0.33299999999999996,0.39,GSW,116,0.857,0.91
2015-01-13,21400572,SAC,104,0.42100000000000004,0.61,DAL,108,0.6920000000000001,0.96
2015-01-13,21400573,LAL,75,0.308,0.69,MIA,78,0.447,0.96
2015-01-13,21400567,IND,101,0.375,2.31,MIN,110,0.162,0.92
2015-01-13,21400570,PHX,107,0.561,1.15,CLE,100,0.48700000000000004,1.07
2015-01-13,21400569,WAS,101,0.684,1.16,SAS,93,0.59,1.09
2015-01-13,21400568,PHI,87,0.18899999999999997,0.24,ATL,105,0.789,0.83
2015-01-14,21400578,TOR,100,0.684,3.72,PHI,84,0.184,1.19
2015-01-14,21400575,ORL,120,0.35700000000000004,0.52,HOU,113,0.6920000000000001,1.06
2015-01-14,21400577,DET,94,0.359,0.72,NOP,105,0.5,0.9
2015-01-14,21400582,GSW,104,0.861,1.97,MIA,89,0.436,1.17
2015-01-14,21400580,BOS,91,0.35100000000000003,0.44,ATL,105,0.795,0.87
2015-01-14,21400579,CHI,99,0.65,0.94,WAS,105,0.6920000000000001,0.94
2015-01-14,21400574,CHA,93,0.375,0.62,SAS,98,0.6,0.95
2015-01-14,21400581,DEN,114,0.474,0.7,DAL,107,0.675,1.07
2015-01-14,21400583,POR,94,0.769,1.15,LAC,100,0.667,0.94
2015-01-14,21400576,BKN,92,0.41,0.58,MEM,103,0.711,0.89
2015-01-15,21400584,HOU,112,0.7,1.48,OKC,101,0.474,1.11
2015-01-15,21400585,MIL,95,0.525,4.3,NYK,79,0.122,1.2
2015-01-15,21400586,LAL,102,0.3,0.6,CLE,109,0.5,0.94
2015-01-16,21400599,LAC,121,0.65,1.27,CLE,126,0.512,0.96
2015-01-16,21400589,PHI,96,0.205,0.42,NOP,81,0.48700000000000004,1.19
2015-01-16,21400591,BOS,103,0.342,0.52,CHI,119,0.659,0.87
2015-01-16,21400592,TOR,89,0.667,0.83,ATL,110,0.8,0.81
2015-01-16,21400595,SAS,110,0.61,0.81,POR,96,0.75,1.15
2015-01-16,21400598,SAC,83,0.41,0.91,MIA,95,0.45,0.87
2015-01-16,21400597,UTA,94,0.35,1.19,LAL,85,0.293,1.11
2015-01-16,21400588,ORL,96,0.349,0.49,MEM,106,0.718,0.91
2015-01-16,21400590,WAS,80,0.675,1.59,BKN,102,0.425,0.78
2015-01-16,21400596,PHX,110,0.5710000000000001,3.61,MIN,99,0.158,1.11
2015-01-16,21400587,IND,96,0.366,0.98,DET,98,0.375,0.98
2015-01-16,21400594,DAL,97,0.6829999999999999,1.48,DEN,89,0.462,1.09
2015-01-16,21400593,OKC,127,0.48700000000000004,0.58,GSW,115,0.838,1.1
2015-01-17,21400603,HOU,106,0.6829999999999999,0.81,GSW,131,0.8420000000000001,0.81
2015-01-17,21400604,MEM,102,0.725,0.99,POR,98,0.732,1.04
2015-01-17,21400600,CHA,80,0.39,1.09,IND,71,0.35700000000000004,1.13
2015-01-17,21400607,SAC,108,0.4,0.61,LAC,117,0.659,0.92
2015-01-17,21400602,CHI,99,0.643,0.8,ATL,107,0.805,0.93
2015-01-17,21400606,DEN,105,0.45,2.51,MIN,113,0.179,0.93
2015-01-17,21400601,DET,107,0.39,1.95,PHI,89,0.2,1.2
2015-01-17,21400605,BKN,90,0.415,0.61,WAS,99,0.6829999999999999,0.91
2015-01-18,21400608,TOR,93,0.65,1.3,NOP,95,0.5,0.98
2015-01-18,21400609,ORL,99,0.341,0.68,OKC,127,0.5,0.78
2015-01-18,21400610,SAS,89,0.619,1.82,UTA,69,0.341,1.29
2015-01-19,21400618,NYK,99,0.14300000000000002,0.29,NOP,92,0.488,1.08
2015-01-19,21400613,ATL,93,0.81,2.13,DET,82,0.381,1.13
2015-01-19,21400611,CHA,105,0.405,2.31,MIN,80,0.175,1.31
2015-01-19,21400619,MIL,89,0.512,0.78,TOR,92,0.659,0.97
2015-01-19,21400615,GSW,122,0.846,1.93,DEN,79,0.439,1.54
2015-01-19,21400614,LAC,102,0.667,2.0,BOS,93,0.33299999999999996,1.1
2015-01-19,21400612,WAS,111,0.69,3.54,PHI,76,0.195,1.46
2015-01-19,21400621,POR,98,0.738,1.89,SAC,94,0.39,1.04
2015-01-19,21400617,HOU,110,0.69,1.98,IND,98,0.349,1.12
2015-01-19,21400620,CLE,108,0.524,0.83,CHI,94,0.628,1.15
2015-01-19,21400622,PHX,115,0.581,2.03,LAL,100,0.28600000000000003,1.15
2015-01-19,21400616,MEM,95,0.7070000000000001,1.02,DAL,103,0.69,0.92
2015-01-20,21400624,DEN,99,0.429,0.68,SAS,109,0.628,0.91
